id,loan_status
90329,0.037418816709401864
90330,0.07577784156167827
90331,0.011844087577720847
90332,0.9879934914575534
90333,0.9404083134799389
90334,0.11296784171194194
90335,0.01088954378570775
90336,0.01194268742791052
90337,0.014345178400415104
90338,0.9245359769716123
90339,0.09074528700931603
90340,0.033747641122822414
90341,0.08616591497745171
90342,0.011458244092387021
90343,0.3034923847106663
90344,1.02543013482178
90345,0.04475286445828053
90346,1.1167197311575627
90347,0.056333084000875874
90348,0.0645978886444993
90349,0.026402463859636932
90350,0.028994448825233263
90351,0.3964011179094576
90352,0.9922544813325215
90353,0.012076437152181263
90354,0.018583659755800078
90355,0.9304570575670482
90356,0.06581930953062204
90357,0.08500767944113363
90358,0.05050010148214072
90359,0.032986143303456214
90360,0.09316991606848937
90361,0.0051856881866695625
90362,0.17340377075974203
90363,0.1916378729846963
90364,0.06900578799907572
90365,0.02348892646756988
90366,0.006198854216255961
90367,0.019782234034472698
90368,0.0354374612588364
90369,0.004127826138127788
90370,0.8978464076788347
90371,0.02144769509534135
90372,0.1593912656872273
90373,0.07241645186874993
90374,0.10697591547474261
90375,0.15701954395582926
90376,0.05565885604856857
90377,0.8826301600267905
90378,0.06016370031264619
90379,0.017905219646529524
90380,0.19830303278005923
90381,0.06885610399885964
90382,0.0774843420529671
90383,0.03234373025741909
90384,0.006657600369239458
90385,0.019736513206634193
90386,0.7364122174446985
90387,0.9289584246771363
90388,0.10990806499398922
90389,0.10045226713594871
90390,0.024018801256761868
90391,0.05072760721443968
90392,0.06744285444519435
90393,0.020603804770246315
90394,0.004756189759290208
90395,0.0804177867796606
90396,0.0853712200917837
90397,0.05202175711797413
90398,0.022010574396137156
90399,0.12591698066369283
90400,0.0016386833137746193
90401,0.012668586751042848
90402,0.9188365303969753
90403,0.020678556455155095
90404,0.19833846530295035
90405,-0.0227771204279828
90406,0.060518168332044237
90407,0.02650141239120528
90408,0.04376763240040442
90409,0.10497193255958051
90410,0.07544605538913081
90411,0.20869783964238148
90412,-0.019609764514927186
90413,0.004162293784461674
90414,0.012930023624253772
90415,0.03547603488132495
90416,0.05278492232256869
90417,0.13874670043768886
90418,0.06453649089775716
90419,0.1176868893063639
90420,0.033646359383967844
90421,0.6527632829964232
90422,0.018464436442351198
90423,0.0010708167327682927
90424,0.028143920880892903
90425,0.03841251372443649
90426,0.022856422432704304
90427,0.029844642788612707
90428,0.16886201496909686
90429,0.016271109388264232
90430,0.07219416184745889
90431,0.007559066495353706
90432,-0.006321338692127448
90433,0.05037721499508174
90434,0.08037665496754559
90435,0.009048875466641987
90436,0.07345331572549019
90437,0.0695894485816631
90438,0.010039652455693798
90439,0.039952212691028235
90440,0.07608531531028988
90441,-0.0016041322215401832
90442,-0.00021060931968339136
90443,0.05597599725134872
90444,0.023791308168879685
90445,0.14768317693038802
90446,0.055816134831077766
90447,0.11391734639670748
90448,0.008218784299285964
90449,0.008640157121211134
90450,0.09602530060069508
90451,0.031149091409123295
90452,0.8581756112919255
90453,0.02873494155962994
90454,0.06606120538331436
90455,0.02110333948393854
90456,0.07365327650287766
90457,0.11493509318411271
90458,0.0836422142056894
90459,0.03304212295783167
90460,0.057447317555346405
90461,0.014643017244789641
90462,0.055038403174687514
90463,0.022251386909582116
90464,0.08751826648471034
90465,0.03323598130869425
90466,0.8978454454669921
90467,0.9193403273958618
90468,0.8622301936486766
90469,0.014899031623607034
90470,0.24268011686433671
90471,0.01515524947408678
90472,0.28460153280167266
90473,-0.005891071836145262
90474,0.26052556385828357
90475,0.9630234754136668
90476,-0.005949189417834871
90477,0.031465413379879945
90478,-0.006003578109622737
90479,0.06813421671800202
90480,0.004475883315777973
90481,0.03997883292099021
90482,0.018384401685561352
90483,0.06323146850942098
90484,0.04784258555418108
90485,0.05295646176151819
90486,0.09244857719692322
90487,0.016911954650320526
90488,0.035596135510752164
90489,0.00789510416386971
90490,0.3715544945343839
90491,0.05551254514391006
90492,0.05006092088958149
90493,0.03702104985505485
90494,0.006689535478159148
90495,0.00858640335925065
90496,0.13147252514678
90497,0.0680532997469206
90498,0.1319176963431304
90499,0.1295463441536591
90500,0.01106420574309444
90501,0.10141918093069982
90502,0.01943430351600109
90503,0.017418474423081753
90504,0.0036727187353709223
90505,0.03696492311340184
90506,0.010115552778532128
90507,0.0984810778362798
90508,0.010309760136470142
90509,0.08809623877373299
90510,0.05232958033828329
90511,0.0791882990125603
90512,0.9256121093688435
90513,0.9440423044219469
90514,0.013622008957398318
90515,0.029953958006730966
90516,0.06759854594685152
90517,0.009511058435424186
90518,0.09206730169450318
90519,0.036650300260854904
90520,0.028507729320990938
90521,0.11214137386153032
90522,0.01159619930928657
90523,0.9157078847876736
90524,0.9017347731025257
90525,0.015342000853426907
90526,0.12021393308719502
90527,0.10750321690898382
90528,0.0768969120986624
90529,0.021223464420475735
90530,0.019472457824612183
90531,0.09866102157808561
90532,0.007475649712927052
90533,0.007809360326541281
90534,0.0010294644196283953
90535,0.23129724793188727
90536,0.08216509234958615
90537,0.4277383659678196
90538,0.04175546224475743
90539,0.11760489603204358
90540,0.016427560911592642
90541,0.01563343440665324
90542,0.02925465135523167
90543,0.06013693107823194
90544,0.06105662323889276
90545,0.006386938911377427
90546,0.0172985192627233
90547,0.03901573826647839
90548,0.04437972190392672
90549,0.06432540837239442
90550,0.16365680260183824
90551,0.02398451866869139
90552,0.08611396029901704
90553,0.08529347475066071
90554,0.6836275845091115
90555,0.014718511992979438
90556,-0.022886572959272072
90557,0.025688698950415798
90558,0.7540615905545378
90559,0.07201256242908649
90560,0.025665705477772166
90561,0.006137481751465279
90562,0.13143991030427907
90563,0.9330092151999115
90564,0.07394542376123728
90565,0.006651714299964029
90566,0.027880219702142953
90567,0.1308930385072971
90568,0.05891692795800792
90569,0.05712285324179707
90570,0.010361615163131582
90571,0.27115131783708035
90572,0.006116326033120484
90573,0.008741704562879704
90574,0.08911481254021411
90575,0.01585701746034507
90576,0.04653123699993633
90577,0.03792685958217415
90578,0.08446118362800806
90579,-0.011470374875991451
90580,0.08109682130369236
90581,0.11416047988180011
90582,1.0111279556852377
90583,0.015840670100883858
90584,0.0375475354938274
90585,0.2744827428427515
90586,0.03072136256664683
90587,0.9238953825281181
90588,0.11234677706241049
90589,-0.003216586088712059
90590,0.08922817317647394
90591,0.995710084660742
90592,0.16765638925599247
90593,0.04161867546051899
90594,0.008918819559887381
90595,0.016006994820265324
90596,0.022872976295985933
90597,0.2308674511379737
90598,0.035047333269671424
90599,0.01085108464564044
90600,0.05995495463772098
90601,0.0413464173912509
90602,0.13044636621844982
90603,0.00890018316717106
90604,0.1263921533711792
90605,0.3683588126143154
90606,0.8625770787255133
90607,0.0971498917798436
90608,0.017024302985946205
90609,0.8376155984243633
90610,0.019166605216558413
90611,0.007568909611226082
90612,-0.023940482720407358
90613,0.0092020674990618
90614,0.09390045548535034
90615,-0.007802178949778887
90616,0.02321051213084277
90617,0.03652788224180367
90618,0.028182116782083946
90619,0.015021380040999482
90620,0.00772143427387903
90621,0.47590447809754227
90622,-0.0028918606214955733
90623,0.07132942419532406
90624,0.05534803646959188
90625,0.03204257547312485
90626,0.06596329357751406
90627,0.006747150823546849
90628,0.010907113138268282
90629,0.003953097591821553
90630,0.07200182054478865
90631,0.13679300601444397
90632,0.7203006956467493
90633,0.9467672282249192
90634,0.06279608841385093
90635,0.007745545172057888
90636,0.3318865396345237
90637,0.004601004670928999
90638,0.017804572512835598
90639,0.5205323420788353
90640,0.030386102624193084
90641,0.0645542723446896
90642,0.01866239371415207
90643,0.15658443576429829
90644,0.0457195215265922
90645,1.0210262062014737
90646,0.07141212301753244
90647,0.04147093925133563
90648,0.09307414936476885
90649,0.046091641301050076
90650,0.9352999245572127
90651,0.10241881458764272
90652,0.05759672475440453
90653,0.8668069921381584
90654,0.021990745911134854
90655,0.018096427037481017
90656,0.027910668298666258
90657,0.007936526426915724
90658,0.7711092610917962
90659,0.005573443783742887
90660,0.009533493472117877
90661,0.027449480037634352
90662,-0.0038935599264922627
90663,0.009433248753600743
90664,0.026233187064227476
90665,0.8637282773297694
90666,0.011463872106472928
90667,0.024545479725035235
90668,0.028316615147574595
90669,0.006332528680820959
90670,0.026328558341544947
90671,0.0045379751425901615
90672,0.04067325047137811
90673,0.032658689365050245
90674,0.19325143645206638
90675,0.01834832182883793
90676,0.10611515631857207
90677,0.06191957833810097
90678,0.8844245261728554
90679,0.03502880508452688
90680,0.11702151092440646
90681,0.034079563542082164
90682,0.02971345897262634
90683,0.05130212100965077
90684,0.12676272326785795
90685,0.3263669912597503
90686,0.04673133158125353
90687,0.20762954409732104
90688,0.16746866986782086
90689,0.913336329493374
90690,0.21949559071858926
90691,0.01822161531592892
90692,1.1321065376778592
90693,0.21359133375108116
90694,-0.004338825818274578
90695,0.01864154176459107
90696,0.03193209317428433
90697,1.1018683465316197
90698,0.006399175906191101
90699,0.0027198954982016466
90700,0.022975689302316027
90701,0.01429788296864598
90702,0.03217633028126202
90703,0.042977995680097164
90704,0.05350779325837349
90705,0.023957503980304246
90706,0.9391348529493889
90707,0.007064848662798662
90708,0.08783685233896353
90709,0.030046383458043904
90710,0.728816353594896
90711,0.11828460876656885
90712,0.020099304208891944
90713,0.006149604463521308
90714,0.02684310269562959
90715,0.054114832417417255
90716,0.012534482048753431
90717,0.03673862864900937
90718,0.03693263661931215
90719,0.11227942381661284
90720,0.9958928847336053
90721,0.056781647465823495
90722,0.10346349853081324
90723,0.021066927661759827
90724,0.0625377107663624
90725,0.011440434035871416
90726,0.035426872349289665
90727,0.0021164003824098165
90728,0.07867049078307617
90729,1.0229779820579323
90730,1.0156995731781262
90731,0.01729963607253915
90732,0.05333987634188127
90733,0.020297548360640613
90734,0.25190099621758943
90735,0.01911912878563951
90736,0.012381434057808505
90737,0.9042456058119903
90738,0.06621897302720516
90739,0.016689556381087267
90740,0.023784816011704984
90741,0.13565293838066553
90742,0.031034731011657574
90743,0.017799333548348867
90744,0.03104510304909787
90745,0.10262275966012863
90746,0.00774570433124136
90747,0.010164106410788243
90748,0.14802866637724554
90749,0.01679170201577823
90750,0.015140342667381207
90751,0.3814087159376388
90752,0.006842084949972488
90753,0.0202660234609474
90754,0.0113644789482433
90755,0.02933818247586778
90756,0.020183934839142437
90757,0.01730140412328457
90758,0.033863775106929464
90759,0.011323568652688465
90760,-0.00201682819585261
90761,0.0535051624814878
90762,0.06121290776634117
90763,0.041736524699964375
90764,0.024929891599949808
90765,0.03171436480840793
90766,0.9325396580633301
90767,0.04212129427278011
90768,0.7975457808940587
90769,0.05472107656411977
90770,0.022260142765532828
90771,0.032424488114453726
90772,0.03813868977577077
90773,0.0909688054693717
90774,0.01986398968589656
90775,0.006729145225898764
90776,0.26464406307173627
90777,0.02805159464422881
90778,0.027753214550186714
90779,0.013808352044271693
90780,0.0070098404073140885
90781,0.06331488471247491
90782,0.02277443504615674
90783,0.035241523706196445
90784,0.018450544396778457
90785,0.8881816364198293
90786,0.12191511424773233
90787,1.0140277969323517
90788,0.04802367550718954
90789,0.02871988952701225
90790,0.9348102721843715
90791,0.025279386355559194
90792,0.06148849615560416
90793,0.015657050725132488
90794,0.9199994402716064
90795,0.15009929313569514
90796,0.04765695060548532
90797,0.03743228354365109
90798,0.4620935978794137
90799,0.020721226865889758
90800,0.9312301828827813
90801,0.017959721124521433
90802,0.00890875059576468
90803,0.10283781779101103
90804,0.06667776809592077
90805,-0.002674221966264767
90806,-0.0056318389989319095
90807,0.03528994316947556
90808,0.008883994803171619
90809,0.03567348903865024
90810,0.11855634532165303
90811,0.37606550996388177
90812,0.06908267606116085
90813,0.838922991947616
90814,0.12014354469555584
90815,1.057192848210116
90816,0.018385882044413507
90817,0.10017761173962988
90818,0.0212714323312745
90819,0.02182466234664135
90820,0.009564307015186763
90821,0.06716440682841637
90822,0.020803134728579337
90823,0.015686902594716834
90824,0.05920248045095752
90825,0.010309455662455225
90826,0.06366812123431656
90827,1.0348215255058952
90828,0.03267620630817329
90829,0.08881069377074555
90830,0.04078540039094787
90831,0.034251299887487666
90832,0.021032830265502636
90833,0.04946267699134685
90834,0.02484726319683271
90835,0.008855215946998923
90836,0.10068106628933474
90837,0.014703711220602933
90838,0.23291587344568407
90839,0.023234793961227684
90840,-0.0478366073394923
90841,0.0401560658345782
90842,0.034464150892739104
90843,0.007413242739327447
90844,0.3355267319632634
90845,0.001506566494031969
90846,0.03843681272744809
90847,0.041006803102397224
90848,0.010324978666416407
90849,0.025624685437706116
90850,0.015256549355780996
90851,0.014185363749725205
90852,0.011469584359957596
90853,0.008800063455098983
90854,0.009885230940465978
90855,0.03776718904432576
90856,0.010258512906869244
90857,0.007932620229272574
90858,0.02389334958355517
90859,-0.003289618614717882
90860,-0.01943991105562065
90861,0.04681118033051129
90862,0.03840807398423993
90863,0.02399022961742317
90864,0.07989086457267915
90865,0.07387409202430452
90866,0.9045698469539079
90867,0.027245998110328712
90868,0.03516946399194171
90869,0.12726242645602437
90870,0.08220141659795764
90871,0.007575173613742575
90872,0.09056956241457868
90873,0.0726528957577325
90874,0.028458050078358027
90875,0.022249315378614187
90876,0.5127341948962904
90877,0.027174922924379077
90878,0.11657990642033284
90879,0.009694194731924122
90880,0.04448936099038073
90881,0.04320695246988594
90882,0.1190721099489734
90883,0.05029787627433514
90884,0.19949708617054704
90885,0.006901769198679936
